time	seconds	group	step	event	name	number	text
14:05:41.510	113.975	1A02BS		step finished	APPEND	0.312	6 of 6 appended
14:05:41.513	113.978	1A02BS	NWF SAVE	step started	NWF SAVE	0	
14:05:41.516	113.981	1A02BS	NWF SAVE	census before	models	6	
14:05:41.516	113.982	1A02BS	NWF SAVE	census before	sets	0	
14:05:41.517	113.983	1A02BS	NWF SAVE	census before	tests	0	
14:05:41.519	113.984	1A02BS	NWF SAVE	census before	results	0	
14:05:41.519	113.985	1A02BS	NWF SAVE	census before	views	21	
14:05:41.637	114.103	1A02BS	NWF SAVE	written	NWF	4278	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWF\\1104-PAR-1A02BS-ZZZ-BM-MOD-000001.nwf
14:05:41.640	114.106	1A02BS		census after	models	6	
14:05:41.641	114.107	1A02BS		census after	sets	0	
14:05:41.642	114.108	1A02BS		census after	tests	0	
14:05:41.643	114.108	1A02BS		census after	results	0	
14:05:41.643	114.109	1A02BS		census after	views	21	
14:05:41.646	114.112	1A02BS		step finished	NWF SAVE	0.127	saved 4278 bytes
14:05:41.649	114.115	1A02BS	UNITS	step started	UNITS	0	
14:05:41.652	114.118	1A02BS	UNITS	census before	models	6	
14:05:41.652	114.118	1A02BS	UNITS	census before	sets	0	
14:05:41.653	114.119	1A02BS	UNITS	census before	tests	0	
14:05:41.654	114.120	1A02BS	UNITS	census before	results	0	
14:05:41.655	114.121	1A02BS	UNITS	census before	views	21	
14:05:41.704	114.169	1A02BS		census after	models	6	
14:05:41.705	114.170	1A02BS		census after	sets	0	
14:05:41.705	114.171	1A02BS		census after	tests	0	
14:05:41.706	114.171	1A02BS		census after	results	0	
14:05:41.707	114.172	1A02BS		census after	views	21	
14:05:41.709	114.175	1A02BS		step finished	UNITS	0.054	the document was asked for Meters
14:05:41.769	114.234	1A02BS		model placement	1104-PAR-1A02BS-ZZZ-AR-MOD-001000.nwc	684688	Exhibition Pavilion
14:05:41.770	114.235	1A02BS		model placement	1104-PAR-1A02BS-ZZZ-AR-MOD-002000.nwc	684688	Exhibition Pavilion
14:05:41.770	114.236	1A02BS		model placement	1104-PAR-1A02BS-ZZZ-AR-MOD-003000.nwc	684688	Bus-3
14:05:41.771	114.237	1A02BS		model placement	1104-PAR-1A02BS-ZZZ-AR-MOD-004000.nwc	684688	Exhibition Pavilion
14:05:41.772	114.237	1A02BS		model placement	1104-PAR-1A02BS-ZZZ-EL-MOD-003000.nwc	684186.56	Community-2-BS1
14:05:41.773	114.238	1A02BS		model placement	1104-PAR-1A02BS-ZZZ-EL-MOD-003001.nwc	688356.56	Community-2-BS2
14:05:41.821	114.286	1A02BS		model export	1104-PAR-1A02BS-ZZZ-AR-MOD-001000.nwc	16	1 workset(s), element id 100%
14:05:41.822	114.287	1A02BS		model export	1104-PAR-1A02BS-ZZZ-AR-MOD-002000.nwc	21	1 workset(s), element id 100%
14:05:41.823	114.288	1A02BS		model export	1104-PAR-1A02BS-ZZZ-AR-MOD-003000.nwc	41	1 workset(s), element id 100%
14:05:41.823	114.289	1A02BS		model export	1104-PAR-1A02BS-ZZZ-AR-MOD-004000.nwc	10	1 workset(s), element id 100%
14:05:41.824	114.289	1A02BS		model export	1104-PAR-1A02BS-ZZZ-EL-MOD-003000.nwc	55	5 workset(s), element id 100%
14:05:41.825	114.290	1A02BS		model export	1104-PAR-1A02BS-ZZZ-EL-MOD-003001.nwc	55	5 workset(s), element id 100%
14:05:41.829	114.295	1A02BS	SETS	step started	SETS	0	
14:05:41.832	114.298	1A02BS	SETS	census before	models	6	
14:05:41.833	114.299	1A02BS	SETS	census before	sets	0	
14:05:41.834	114.300	1A02BS	SETS	census before	tests	0	
14:05:41.835	114.300	1A02BS	SETS	census before	results	0	
14:05:41.835	114.301	1A02BS	SETS	census before	views	21	
14:05:42.148	114.613	1A02BS		census after	models	6	
14:05:42.148	114.613	1A02BS		census after	sets	61	
14:05:42.149	114.614	1A02BS		census after	tests	0	
14:05:42.150	114.615	1A02BS		census after	results	0	
14:05:42.150	114.615	1A02BS		census after	views	21	
14:05:42.154	114.619	1A02BS		step finished	SETS	0.317	61 created, 0 already there, 15 finding items, 46 at zero.
14:05:42.238	114.704	1A02BS	TESTS CREATE	step started	TESTS CREATE	0	
14:05:42.248	114.714	1A02BS	TESTS CREATE	census before	models	6	
14:05:42.249	114.715	1A02BS	TESTS CREATE	census before	sets	61	
14:05:42.250	114.715	1A02BS	TESTS CREATE	census before	tests	0	
14:05:42.250	114.716	1A02BS	TESTS CREATE	census before	results	0	
14:05:42.251	114.716	1A02BS	TESTS CREATE	census before	views	21	
14:05:42.262	114.728	1A02BS	TESTS CREATE	test created	BLD-AR-Walls-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:42.267	114.732	1A02BS		census after	models	6	
14:05:42.267	114.733	1A02BS		census after	sets	61	
14:05:42.268	114.733	1A02BS		census after	tests	1	
14:05:42.269	114.734	1A02BS		census after	results	0	
14:05:42.269	114.735	1A02BS		census after	views	21	
14:05:42.273	114.739	1A02BS		step finished	TESTS CREATE	0.028	BLD-AR-Walls-vs-BLD-AR-Floors
14:05:42.276	114.742	1A02BS	TESTS RUN	step started	TESTS RUN	0	
14:05:42.281	114.747	1A02BS	TESTS RUN	census before	models	6	
14:05:42.282	114.748	1A02BS	TESTS RUN	census before	sets	61	
14:05:42.283	114.748	1A02BS	TESTS RUN	census before	tests	1	
14:05:42.283	114.749	1A02BS	TESTS RUN	census before	results	0	
14:05:42.284	114.750	1A02BS	TESTS RUN	census before	views	21	
14:05:42.334	114.799	1A02BS		census after	models	6	
14:05:42.335	114.800	1A02BS		census after	sets	61	
14:05:42.335	114.801	1A02BS		census after	tests	1	
14:05:42.336	114.801	1A02BS		census after	results	78	
14:05:42.337	114.802	1A02BS		census after	views	21	
14:05:42.341	114.806	1A02BS		step finished	TESTS RUN	0.055	BLD-AR-Walls-vs-BLD-AR-Floors
14:05:42.654	115.120	1A02BS	HARVEST	step started	HARVEST	0	
14:05:42.657	115.123	1A02BS	HARVEST	census before	models	6	
14:05:42.658	115.124	1A02BS	HARVEST	census before	sets	61	
14:05:42.659	115.125	1A02BS	HARVEST	census before	tests	1	
14:05:42.659	115.125	1A02BS	HARVEST	census before	results	78	
14:05:42.660	115.126	1A02BS	HARVEST	census before	views	21	
14:05:42.724	115.189	1A02BS	IMAGES	step started	IMAGES	0	
14:05:42.728	115.193	1A02BS	IMAGES	census before	models	6	
14:05:42.728	115.194	1A02BS	IMAGES	census before	sets	61	
14:05:42.729	115.195	1A02BS	IMAGES	census before	tests	1	
14:05:42.730	115.195	1A02BS	IMAGES	census before	results	78	
14:05:42.730	115.196	1A02BS	IMAGES	census before	views	21	
14:05:42.775	115.241	1A02BS	HARVEST	census after	models	6	
14:05:42.775	115.242	1A02BS	HARVEST	census after	sets	61	
14:05:42.777	115.242	1A02BS	HARVEST	census after	tests	1	
14:05:42.778	115.243	1A02BS	HARVEST	census after	results	78	
14:05:42.778	115.243	1A02BS	HARVEST	census after	views	21	
14:05:42.782	115.247	1A02BS	HARVEST	step finished	IMAGES	0.065	BLD-AR-Walls-vs-BLD-AR-Floors
14:05:45.394	117.860	1A02BS		census after	models	6	
14:05:45.395	117.860	1A02BS		census after	sets	61	
14:05:45.396	117.861	1A02BS		census after	tests	1	
14:05:45.396	117.862	1A02BS		census after	results	78	
14:05:45.397	117.862	1A02BS		census after	views	21	
14:05:45.400	117.866	1A02BS		step finished	HARVEST	2.739	BLD-AR-Walls-vs-BLD-AR-Floors
14:05:45.401	117.866	1A02BS		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	78	78 in the document
14:05:45.404	117.869	1A02BS		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	78	ran and found clashes
14:05:45.472	117.937	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:45.541	118.006	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	0 in the document
14:05:45.545	118.010	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	ran and found nothing
14:05:45.578	118.044	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:45.631	118.096	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	0 in the document
14:05:45.635	118.100	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	ran and found nothing
14:05:45.686	118.152	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:45.741	118.207	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	0 in the document
14:05:45.745	118.211	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	ran and found nothing
14:05:45.780	118.245	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:45.858	118.323	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	0 in the document
14:05:45.863	118.328	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	ran and found nothing
14:05:45.904	118.370	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:46.084	118.549	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	4 in the document
14:05:46.085	118.550	1A02BS		test found clashes	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	ran and found clashes
14:05:46.125	118.590	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:46.179	118.645	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
14:05:46.180	118.646	1A02BS		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
14:05:46.216	118.682	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:46.305	118.770	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
14:05:46.306	118.771	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
14:05:46.355	118.820	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:46.472	118.938	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	2 in the document
14:05:46.473	118.939	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	ran and found clashes
14:05:46.513	118.978	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:46.636	119.101	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	2 in the document
14:05:46.637	119.102	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	ran and found clashes
14:05:46.669	119.135	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:46.747	119.213	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
14:05:46.748	119.214	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
14:05:46.779	119.244	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:46.915	119.381	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
14:05:46.916	119.382	1A02BS		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
14:05:46.981	119.446	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:47.058	119.524	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	0 in the document
14:05:47.059	119.525	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:05:47.091	119.556	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:47.169	119.634	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:05:47.170	119.635	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:05:47.200	119.666	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:47.262	119.727	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
14:05:47.263	119.728	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
14:05:47.294	119.759	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:47.371	119.837	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
14:05:47.372	119.838	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
14:05:47.403	119.868	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:47.458	119.923	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
14:05:47.459	119.924	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
14:05:47.498	119.964	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:47.560	120.025	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
14:05:47.561	120.026	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:05:47.592	120.058	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:47.683	120.148	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
14:05:47.683	120.149	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
14:05:47.718	120.184	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:47.773	120.239	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
14:05:47.774	120.240	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
14:05:47.812	120.278	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:47.963	120.428	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
14:05:47.963	120.429	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
14:05:48.000	120.466	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.060	120.525	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
14:05:48.061	120.526	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
14:05:48.093	120.559	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.154	120.620	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
14:05:48.155	120.621	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
14:05:48.187	120.652	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.241	120.706	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
14:05:48.242	120.707	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:05:48.280	120.745	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.357	120.823	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:05:48.358	120.824	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:05:48.389	120.855	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.447	120.912	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
14:05:48.448	120.913	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
14:05:48.483	120.948	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.536	121.001	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
14:05:48.537	121.002	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
14:05:48.576	121.042	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.634	121.099	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
14:05:48.635	121.100	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
14:05:48.671	121.137	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.727	121.192	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
14:05:48.728	121.193	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
14:05:48.764	121.230	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.826	121.291	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
14:05:48.827	121.292	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
14:05:48.857	121.323	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:48.935	121.400	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
14:05:48.936	121.401	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:05:48.966	121.432	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:49.021	121.487	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:05:49.022	121.488	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:05:49.061	121.527	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:05:49.124	121.589	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
14:05:49.124	121.590	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
14:05:49.155	121.621	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
