time	seconds	group	step	event	name	number	text
11:34:25.806	73.672	1A02BS	UNITS	census before	sets	0	
11:34:25.828	73.694	1A02BS	UNITS	census before	tests	0	
11:34:25.842	73.708	1A02BS	UNITS	census before	results	0	
11:34:25.869	73.736	1A02BS	UNITS	census before	views	21	
11:34:25.978	73.844	1A02BS		census after	models	6	
11:34:25.986	73.852	1A02BS		census after	sets	0	
11:34:25.995	73.861	1A02BS		census after	tests	0	
11:34:26.008	73.874	1A02BS		census after	results	0	
11:34:26.024	73.890	1A02BS		census after	views	21	
11:34:26.054	73.919	1A02BS		step finished	UNITS	0.2	the document was asked for Meters
11:34:26.092	73.958	1A02BS	SETS	step started	SETS	0	
11:34:26.119	73.985	1A02BS	SETS	census before	models	6	
11:34:26.135	74.001	1A02BS	SETS	census before	sets	0	
11:34:26.148	74.014	1A02BS	SETS	census before	tests	0	
11:34:26.162	74.028	1A02BS	SETS	census before	results	0	
11:34:26.176	74.042	1A02BS	SETS	census before	views	21	
11:34:27.476	75.342	1A02BS		census after	models	6	
11:34:27.487	75.353	1A02BS		census after	sets	61	
11:34:27.497	75.363	1A02BS		census after	tests	0	
11:34:27.511	75.377	1A02BS		census after	results	0	
11:34:27.528	75.394	1A02BS		census after	views	21	
11:34:27.555	75.421	1A02BS		step finished	SETS	1.372	61 created, 0 already there, 15 finding items, 46 at zero.
11:34:27.689	75.555	1A02BS	TESTS CREATE	step started	TESTS CREATE	0	
11:34:27.692	75.558	1A02BS	TESTS CREATE	census before	models	6	
11:34:27.693	75.559	1A02BS	TESTS CREATE	census before	sets	61	
11:34:27.693	75.560	1A02BS	TESTS CREATE	census before	tests	0	
11:34:27.694	75.561	1A02BS	TESTS CREATE	census before	results	0	
11:34:27.695	75.562	1A02BS	TESTS CREATE	census before	views	21	
11:34:27.711	75.577	1A02BS	TESTS CREATE	test created	BLD-AR-Walls-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:27.715	75.582	1A02BS		census after	models	6	
11:34:27.717	75.583	1A02BS		census after	sets	61	
11:34:27.718	75.584	1A02BS		census after	tests	1	
11:34:27.719	75.586	1A02BS		census after	results	0	
11:34:27.721	75.587	1A02BS		census after	views	21	
11:34:27.725	75.591	1A02BS		step finished	TESTS CREATE	0.027	BLD-AR-Walls-vs-BLD-AR-Floors
11:34:27.728	75.594	1A02BS	TESTS RUN	step started	TESTS RUN	0	
11:34:27.732	75.598	1A02BS	TESTS RUN	census before	models	6	
11:34:27.733	75.599	1A02BS	TESTS RUN	census before	sets	61	
11:34:27.734	75.600	1A02BS	TESTS RUN	census before	tests	1	
11:34:27.736	75.602	1A02BS	TESTS RUN	census before	results	0	
11:34:27.737	75.604	1A02BS	TESTS RUN	census before	views	21	
11:34:27.819	75.685	1A02BS		census after	models	6	
11:34:27.833	75.699	1A02BS		census after	sets	61	
11:34:27.843	75.709	1A02BS		census after	tests	1	
11:34:27.844	75.710	1A02BS		census after	results	78	
11:34:27.857	75.723	1A02BS		census after	views	21	
11:34:27.887	75.753	1A02BS		step finished	TESTS RUN	0.077	BLD-AR-Walls-vs-BLD-AR-Floors
11:34:27.929	75.794	1A02BS	HARVEST	step started	HARVEST	0	
11:34:27.946	75.813	1A02BS	HARVEST	census before	models	6	
11:34:27.959	75.825	1A02BS	HARVEST	census before	sets	61	
11:34:27.976	75.841	1A02BS	HARVEST	census before	tests	1	
11:34:27.991	75.856	1A02BS	HARVEST	census before	results	78	
11:34:28.003	75.869	1A02BS	HARVEST	census before	views	21	
11:34:28.068	75.934	1A02BS	IMAGES	step started	IMAGES	0	
11:34:28.099	75.964	1A02BS	IMAGES	census before	models	6	
11:34:28.113	75.980	1A02BS	IMAGES	census before	sets	61	
11:34:28.129	75.995	1A02BS	IMAGES	census before	tests	1	
11:34:28.153	76.019	1A02BS	IMAGES	census before	results	78	
11:34:28.166	76.032	1A02BS	IMAGES	census before	views	21	
11:34:28.268	76.134	1A02BS	HARVEST	census after	models	6	
11:34:28.283	76.150	1A02BS	HARVEST	census after	sets	61	
11:34:28.299	76.165	1A02BS	HARVEST	census after	tests	1	
11:34:28.312	76.178	1A02BS	HARVEST	census after	results	78	
11:34:28.328	76.195	1A02BS	HARVEST	census after	views	21	
11:34:28.365	76.230	1A02BS	HARVEST	step finished	IMAGES	0.192	BLD-AR-Walls-vs-BLD-AR-Floors
11:34:30.955	78.821	1A02BS		census after	models	6	
11:34:30.969	78.836	1A02BS		census after	sets	61	
11:34:30.994	78.860	1A02BS		census after	tests	1	
11:34:31.026	78.892	1A02BS		census after	results	78	
11:34:31.044	78.910	1A02BS		census after	views	21	
11:34:31.086	78.952	1A02BS		step finished	HARVEST	3.015	BLD-AR-Walls-vs-BLD-AR-Floors
11:34:31.102	78.968	1A02BS		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	78	78 in the document
11:34:31.110	78.976	1A02BS		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	78	ran and found clashes
11:34:31.162	79.029	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:31.302	79.168	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	0 in the document
11:34:31.332	79.198	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	ran and found nothing
11:34:31.411	79.278	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:31.488	79.354	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	0 in the document
11:34:31.511	79.377	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	ran and found nothing
11:34:31.580	79.447	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:31.669	79.535	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	0 in the document
11:34:31.694	79.560	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	ran and found nothing
11:34:31.767	79.634	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:31.850	79.716	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	0 in the document
11:34:31.874	79.740	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	ran and found nothing
11:34:31.953	79.819	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:32.240	80.106	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	4 in the document
11:34:32.241	80.107	1A02BS		test found clashes	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	ran and found clashes
11:34:32.277	80.143	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:32.339	80.205	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
11:34:32.341	80.206	1A02BS		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
11:34:32.371	80.237	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:32.453	80.320	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
11:34:32.454	80.321	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
11:34:32.494	80.360	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:32.626	80.493	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	2 in the document
11:34:32.628	80.494	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	ran and found clashes
11:34:32.666	80.532	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:32.777	80.642	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	2 in the document
11:34:32.777	80.643	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	ran and found clashes
11:34:32.806	80.672	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:32.857	80.723	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
11:34:32.858	80.723	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
11:34:32.885	80.751	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:32.996	80.862	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
11:34:32.997	80.863	1A02BS		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
11:34:33.041	80.907	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.091	80.957	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	0 in the document
11:34:33.092	80.958	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:34:33.119	80.985	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.196	81.062	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	0 in the document
11:34:33.197	81.063	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
11:34:33.228	81.094	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.279	81.145	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
11:34:33.279	81.146	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
11:34:33.305	81.172	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.356	81.222	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
11:34:33.357	81.223	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
11:34:33.383	81.249	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.435	81.301	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
11:34:33.436	81.302	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
11:34:33.475	81.341	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.528	81.394	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
11:34:33.529	81.395	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:34:33.570	81.436	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.651	81.517	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
11:34:33.652	81.518	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
11:34:33.678	81.544	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.729	81.596	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
11:34:33.730	81.597	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
11:34:33.756	81.622	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.903	81.769	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
11:34:33.904	81.770	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
11:34:33.944	81.811	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:33.997	81.863	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
11:34:33.998	81.864	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
11:34:34.024	81.890	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.074	81.940	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
11:34:34.076	81.941	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
11:34:34.101	81.968	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.153	82.019	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
11:34:34.154	82.020	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:34:34.180	82.046	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.233	82.099	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
11:34:34.234	82.099	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
11:34:34.273	82.140	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.324	82.190	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
11:34:34.325	82.191	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
11:34:34.351	82.217	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.403	82.269	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
11:34:34.404	82.270	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
11:34:34.430	82.296	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.509	82.375	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
11:34:34.510	82.376	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
11:34:34.540	82.406	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.593	82.459	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:34:34.594	82.459	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:34:34.619	82.486	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.670	82.536	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
11:34:34.671	82.537	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
11:34:34.697	82.563	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.748	82.614	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
11:34:34.749	82.615	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:34:34.775	82.641	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.826	82.692	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
11:34:34.826	82.693	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
11:34:34.868	82.734	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.919	82.785	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:34:34.920	82.785	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:34:34.946	82.812	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:34.996	82.862	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
11:34:34.997	82.863	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
11:34:35.023	82.889	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:35.074	82.940	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	0 in the document
11:34:35.075	82.941	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	ran and found nothing
11:34:35.101	82.967	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:35.168	83.035	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
11:34:35.169	83.035	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
11:34:35.194	83.060	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:35.246	83.112	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
11:34:35.247	83.113	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
11:34:35.271	83.138	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:35.324	83.190	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
11:34:35.325	83.191	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
11:34:35.363	83.230	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:35.430	83.296	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
11:34:35.431	83.297	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
11:34:35.473	83.339	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
11:34:35.526	83.392	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
