time	seconds	group	step	event	name	number	text
10:42:31.535	75.532	1A02BS	UNITS	census before	sets	0	
10:42:31.536	75.533	1A02BS	UNITS	census before	tests	0	
10:42:31.537	75.533	1A02BS	UNITS	census before	results	0	
10:42:31.537	75.534	1A02BS	UNITS	census before	views	21	
10:42:31.623	75.620	1A02BS		census after	models	6	
10:42:31.624	75.621	1A02BS		census after	sets	0	
10:42:31.624	75.621	1A02BS		census after	tests	0	
10:42:31.626	75.622	1A02BS		census after	results	0	
10:42:31.626	75.623	1A02BS		census after	views	21	
10:42:31.629	75.626	1A02BS		step finished	UNITS	0.092	the document was asked for Meters
10:42:31.634	75.631	1A02BS	SETS	step started	SETS	0	
10:42:31.637	75.634	1A02BS	SETS	census before	models	6	
10:42:31.638	75.634	1A02BS	SETS	census before	sets	0	
10:42:31.639	75.635	1A02BS	SETS	census before	tests	0	
10:42:31.639	75.636	1A02BS	SETS	census before	results	0	
10:42:31.640	75.636	1A02BS	SETS	census before	views	21	
10:42:31.927	75.924	1A02BS		census after	models	6	
10:42:31.928	75.925	1A02BS		census after	sets	61	
10:42:31.929	75.926	1A02BS		census after	tests	0	
10:42:31.930	75.926	1A02BS		census after	results	0	
10:42:31.930	75.927	1A02BS		census after	views	21	
10:42:31.933	75.930	1A02BS		step finished	SETS	0.293	61 created, 0 already there, 15 finding items, 46 at zero.
10:42:31.996	75.993	1A02BS	TESTS CREATE	step started	TESTS CREATE	0	
10:42:32.000	75.997	1A02BS	TESTS CREATE	census before	models	6	
10:42:32.000	75.997	1A02BS	TESTS CREATE	census before	sets	61	
10:42:32.001	75.998	1A02BS	TESTS CREATE	census before	tests	0	
10:42:32.002	75.999	1A02BS	TESTS CREATE	census before	results	0	
10:42:32.003	76.000	1A02BS	TESTS CREATE	census before	views	21	
10:42:32.012	76.009	1A02BS	TESTS CREATE	test created	BLD-AR-Walls-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:32.025	76.022	1A02BS		census after	models	6	
10:42:32.025	76.023	1A02BS		census after	sets	61	
10:42:32.027	76.024	1A02BS		census after	tests	1	
10:42:32.028	76.024	1A02BS		census after	results	0	
10:42:32.028	76.025	1A02BS		census after	views	21	
10:42:32.031	76.028	1A02BS		step finished	TESTS CREATE	0.019	BLD-AR-Walls-vs-BLD-AR-Floors
10:42:32.035	76.031	1A02BS	TESTS RUN	step started	TESTS RUN	0	
10:42:32.038	76.034	1A02BS	TESTS RUN	census before	models	6	
10:42:32.038	76.035	1A02BS	TESTS RUN	census before	sets	61	
10:42:32.039	76.036	1A02BS	TESTS RUN	census before	tests	1	
10:42:32.040	76.037	1A02BS	TESTS RUN	census before	results	0	
10:42:32.040	76.037	1A02BS	TESTS RUN	census before	views	21	
10:42:32.116	76.113	1A02BS		census after	models	6	
10:42:32.117	76.114	1A02BS		census after	sets	61	
10:42:32.118	76.115	1A02BS		census after	tests	1	
10:42:32.119	76.115	1A02BS		census after	results	78	
10:42:32.119	76.116	1A02BS		census after	views	21	
10:42:32.130	76.127	1A02BS		step finished	TESTS RUN	0.076	BLD-AR-Walls-vs-BLD-AR-Floors
10:42:32.144	76.141	1A02BS	HARVEST	step started	HARVEST	0	
10:42:32.147	76.144	1A02BS	HARVEST	census before	models	6	
10:42:32.148	76.145	1A02BS	HARVEST	census before	sets	61	
10:42:32.148	76.146	1A02BS	HARVEST	census before	tests	1	
10:42:32.150	76.146	1A02BS	HARVEST	census before	results	78	
10:42:32.150	76.147	1A02BS	HARVEST	census before	views	21	
10:42:32.193	76.190	1A02BS	IMAGES	step started	IMAGES	0	
10:42:32.196	76.193	1A02BS	IMAGES	census before	models	6	
10:42:32.197	76.194	1A02BS	IMAGES	census before	sets	61	
10:42:32.198	76.195	1A02BS	IMAGES	census before	tests	1	
10:42:32.199	76.195	1A02BS	IMAGES	census before	results	78	
10:42:32.199	76.196	1A02BS	IMAGES	census before	views	21	
10:42:32.232	76.229	1A02BS	HARVEST	census after	models	6	
10:42:32.233	76.230	1A02BS	HARVEST	census after	sets	61	
10:42:32.234	76.230	1A02BS	HARVEST	census after	tests	1	
10:42:32.234	76.231	1A02BS	HARVEST	census after	results	78	
10:42:32.235	76.232	1A02BS	HARVEST	census after	views	21	
10:42:32.238	76.235	1A02BS	HARVEST	step finished	IMAGES	0.044	BLD-AR-Walls-vs-BLD-AR-Floors
10:42:34.586	78.582	1A02BS		census after	models	6	
10:42:34.586	78.583	1A02BS		census after	sets	61	
10:42:34.587	78.584	1A02BS		census after	tests	1	
10:42:34.587	78.585	1A02BS		census after	results	78	
10:42:34.589	78.585	1A02BS		census after	views	21	
10:42:34.592	78.589	1A02BS		step finished	HARVEST	2.441	BLD-AR-Walls-vs-BLD-AR-Floors
10:42:34.593	78.589	1A02BS		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	78	78 in the document
10:42:34.596	78.593	1A02BS		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	78	ran and found clashes
10:42:34.657	78.654	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:34.756	78.753	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	0 in the document
10:42:34.761	78.757	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	ran and found nothing
10:42:34.797	78.793	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:34.892	78.889	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	0 in the document
10:42:34.896	78.893	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	ran and found nothing
10:42:34.937	78.933	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:35.032	79.029	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	0 in the document
10:42:35.035	79.032	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	ran and found nothing
10:42:35.076	79.073	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:35.171	79.168	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	0 in the document
10:42:35.175	79.172	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	ran and found nothing
10:42:35.232	79.230	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:35.468	79.465	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	4 in the document
10:42:35.469	79.466	1A02BS		test found clashes	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	ran and found clashes
10:42:35.512	79.510	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:35.594	79.590	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
10:42:35.594	79.591	1A02BS		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
10:42:35.637	79.635	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:35.763	79.760	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
10:42:35.765	79.761	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
10:42:35.811	79.808	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:35.964	79.961	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	2 in the document
10:42:35.966	79.962	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	ran and found clashes
10:42:36.015	80.011	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:36.150	80.147	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	2 in the document
10:42:36.151	80.148	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	ran and found clashes
10:42:36.185	80.182	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:36.262	80.259	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
10:42:36.263	80.260	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
10:42:36.294	80.291	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:36.428	80.424	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
10:42:36.429	80.425	1A02BS		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
10:42:36.466	80.463	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:36.529	80.526	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	0 in the document
10:42:36.531	80.527	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	ran and found nothing
10:42:36.560	80.557	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:36.637	80.634	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	0 in the document
10:42:36.638	80.635	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
10:42:36.668	80.665	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:36.747	80.743	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
10:42:36.748	80.744	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
10:42:36.777	80.774	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:36.855	80.852	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
10:42:36.856	80.853	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
10:42:36.886	80.883	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:36.963	80.960	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
10:42:36.964	80.961	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
10:42:36.994	80.992	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:37.073	81.070	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
10:42:37.074	81.071	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
10:42:37.104	81.101	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:37.194	81.191	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
10:42:37.194	81.192	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
10:42:37.229	81.226	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:37.307	81.304	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
10:42:37.308	81.304	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
10:42:37.339	81.336	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:37.507	81.504	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
10:42:37.508	81.505	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
10:42:37.543	81.541	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:37.601	81.598	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
10:42:37.602	81.599	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
10:42:37.638	81.635	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:37.716	81.713	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
10:42:37.717	81.713	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
10:42:37.749	81.746	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:37.801	81.798	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
10:42:37.802	81.799	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
10:42:37.844	81.841	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:37.895	81.892	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
10:42:37.896	81.893	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
10:42:37.936	81.933	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.013	82.010	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
10:42:38.015	82.011	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
10:42:38.045	82.041	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.119	82.116	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
10:42:38.121	82.117	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
10:42:38.153	82.149	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.230	82.226	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
10:42:38.231	82.227	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
10:42:38.262	82.259	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.340	82.337	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
10:42:38.341	82.338	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
10:42:38.372	82.369	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.450	82.446	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
10:42:38.451	82.447	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
10:42:38.481	82.478	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.558	82.555	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
10:42:38.559	82.556	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
10:42:38.591	82.587	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.668	82.665	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
10:42:38.670	82.666	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
10:42:38.699	82.696	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.776	82.773	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
10:42:38.777	82.774	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
10:42:38.808	82.804	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.885	82.882	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
10:42:38.886	82.883	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
10:42:38.917	82.913	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:38.994	82.991	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	0 in the document
10:42:38.995	82.992	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	ran and found nothing
10:42:39.025	83.022	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:39.103	83.099	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
10:42:39.104	83.100	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
10:42:39.134	83.131	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:39.211	83.207	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
10:42:39.212	83.208	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
10:42:39.243	83.240	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:39.296	83.293	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
10:42:39.298	83.294	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
10:42:39.335	83.333	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:39.413	83.410	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
10:42:39.414	83.411	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
10:42:39.444	83.442	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
10:42:39.523	83.520	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
